1:414.477,323.985,0.739875,
2:424.943,365.849,0.81657,
3:439.895,410.703,0.856606,
4:444.38,452.567,0.761134,
5:454.846,494.431,0.771462,
6:480.264,530.314,0.717818,
7:513.157,558.722,0.797962,
8:549.04,582.644,0.826126,
9:592.399,591.615,0.829554,
10:632.768,579.654,0.872664,
11:667.156,548.256,0.803506,
12:698.554,518.353,0.779827,
13:720.981,482.47,0.775551,
14:728.457,437.615,0.828968,
15:729.952,391.266,0.843588,
16:738.923,347.907,0.789944,
17:740.418,304.548,0.801575,
18:438.4,318.004,0.859657,
19:453.351,295.577,0.875441,
20:478.768,283.616,0.847468,
21:510.166,282.121,0.889182,
22:537.079,291.092,0.883739,
23:590.904,289.597,0.796135,
24:619.312,271.655,0.882186,
25:650.709,268.665,0.853945,
26:680.612,276.141,0.836524,
27:704.534,294.082,0.892518,
28:568.477,318.004,0.836477,
29:569.972,352.393,0.890312,
30:569.972,385.286,0.798872,
31:569.972,415.188,0.829827,
32:537.079,427.15,0.895467,
33:555.021,436.12,0.897476,
34:572.962,439.111,0.917462,
35:593.894,431.635,0.835311,
36:608.846,424.159,0.892927,
37:475.778,328.47,0.893868,
38:489.234,318.004,0.92495,
39:511.661,316.509,0.972663,
40:532.593,328.47,0.89122,
41:513.157,329.965,0.94933,
42:490.73,329.965,0.889997,
43:617.816,319.5,0.880803,
44:632.768,306.043,0.952621,
45:655.195,304.548,0.961906,
46:670.146,313.519,0.857258,
47:656.69,318.004,0.966356,
48:634.263,319.5,0.873813,
49:511.661,474.994,0.866468,
50:534.089,470.509,0.887468,
51:559.506,466.023,0.840424,
52:580.438,467.518,0.847386,
53:598.38,461.538,0.905866,
54:628.282,460.043,0.877566,
55:655.195,463.033,0.913884,
56:632.768,495.926,0.893709,
57:608.846,510.877,0.862186,
58:584.923,519.848,0.918039,
59:561.001,518.353,0.904804,
60:535.584,506.392,0.853452,
61:520.632,479.479,0.832434,
62:559.506,473.499,0.901027,
63:581.933,473.499,0.871783,
64:601.37,470.509,0.800994,
65:643.234,469.013,0.864651,
66:607.35,494.431,0.83298,
67:583.428,497.421,0.911878,
68:559.506,497.421,0.863717,
69:501.196,320.995,0.844884,
