1:430.457,320.497,0.741491,
2:439.79,364.05,0.814771,
3:453.789,409.158,0.827457,
4:461.566,449.6,0.858808,
5:474.01,488.487,0.799223,
6:498.897,524.262,0.795591,
7:525.34,556.927,0.753568,
8:562.671,581.814,0.804382,
9:603.113,586.48,0.825124,
10:648.221,574.037,0.850063,
11:680.886,547.594,0.787289,
12:710.439,513.374,0.811886,
13:730.66,474.487,0.742357,
14:736.882,432.49,0.77847,
15:744.659,387.382,0.838667,
16:749.326,343.829,0.787971,
17:752.437,298.721,0.745939,
18:450.678,312.72,0.870792,
19:466.233,294.055,0.815029,
20:494.231,283.166,0.815859,
21:523.784,278.5,0.883285,
22:550.227,287.833,0.95821,
23:601.557,286.277,0.836083,
24:631.111,272.278,0.815452,
25:660.665,266.056,0.879311,
26:688.663,273.834,0.867243,
27:711.995,287.833,0.927335,
28:576.67,318.942,0.827462,
29:579.781,350.051,0.845145,
30:579.781,384.271,0.793149,
31:581.336,412.269,0.837563,
32:548.672,424.713,0.931312,
33:564.226,434.046,0.875604,
34:586.003,437.156,0.918876,
35:603.113,427.824,0.824796,
36:623.334,420.046,0.847201,
37:492.675,336.052,0.85338,
38:508.23,331.385,0.818201,
39:525.34,325.164,0.895774,
40:547.116,326.719,0.857138,
41:526.895,331.385,0.849643,
42:509.785,336.052,0.914997,
43:624.889,322.053,0.894399,
44:645.11,315.831,0.836205,
45:662.22,317.386,0.90322,
46:680.886,322.053,0.853925,
47:662.22,323.608,0.936072,
48:645.11,323.608,0.880575,
49:525.34,474.487,0.894105,
50:548.672,469.821,0.878758,
51:573.559,463.599,0.89134,
52:590.669,463.599,0.857263,
53:612.445,460.488,0.935797,
54:637.333,458.933,0.932434,
55:662.22,462.044,0.950964,
56:646.666,494.708,0.801879,
57:621.778,510.263,0.915662,
58:598.446,514.929,0.914761,
59:575.115,513.374,0.896625,
60:550.227,502.486,0.851193,
61:536.228,477.598,0.883661,
62:573.559,472.932,0.915273,
63:593.78,472.932,0.855947,
64:612.445,468.266,0.817691,
65:654.443,463.599,0.829053,
66:618.667,488.487,0.780734,
67:596.891,497.819,0.906574,
68:575.115,497.819,0.893425,
69:516.007,331.385,0.762111,
