1:461.168,328.088,0.772147,
2:473.119,368.423,0.805023,
3:485.07,411.747,0.889966,
4:489.552,456.564,0.754661,
5:501.503,495.406,0.793588,
6:525.406,531.26,0.749901,
7:556.778,562.632,0.758024,
8:592.632,588.028,0.789538,
9:635.955,592.51,0.806839,
10:677.785,580.559,0.850728,
11:712.145,553.668,0.830331,
12:743.517,519.308,0.763936,
13:761.444,481.961,0.749111,
14:770.407,435.649,0.786616,
15:773.395,390.832,0.857405,
16:783.852,347.509,0.791317,
17:785.346,305.679,0.785712,
18:483.576,322.112,0.826645,
19:498.516,304.185,0.901134,
20:523.912,292.234,0.854463,
21:555.284,289.246,0.844655,
22:580.681,295.222,0.89434,
23:631.474,293.728,0.863997,
24:662.846,280.283,0.868928,
25:689.736,274.307,0.800236,
26:724.096,280.283,0.870359,
27:747.999,295.222,0.840876,
28:609.065,326.594,0.830109,
29:610.559,356.472,0.803371,
30:612.053,389.338,0.824743,
31:615.041,425.192,0.898389,
32:580.681,434.155,0.901632,
33:595.62,441.625,0.840434,
34:618.028,447.601,0.9542,
35:637.449,437.143,0.872812,
36:653.882,426.686,0.872255,
37:520.924,331.076,0.875106,
38:534.369,323.606,0.873367,
39:556.778,320.618,0.907059,
40:576.199,332.57,0.82174,
41:556.778,337.051,0.910195,
42:534.369,338.545,0.906145,
43:659.858,326.594,0.848749,
44:676.291,308.667,0.89137,
45:697.206,307.173,0.8801,
46:713.639,316.137,0.91775,
47:700.193,323.606,0.897193,
48:677.785,326.594,0.906883,
49:558.272,484.948,0.929265,
50:580.681,477.479,0.862553,
51:604.583,472.997,0.905069,
52:624.004,474.491,0.87302,
53:641.931,471.503,0.905502,
54:667.327,468.515,0.883216,
55:692.724,471.503,0.925397,
56:676.291,504.369,0.833309,
57:652.388,520.802,0.919584,
58:629.98,525.284,0.897708,
59:607.571,525.284,0.860502,
60:582.174,511.839,0.847224,
61:568.729,484.948,0.921387,
62:604.583,483.454,0.905112,
63:625.498,481.961,0.861033,
64:643.425,475.985,0.825458,
65:685.254,472.997,0.869265,
66:650.894,498.394,0.79813,
67:628.486,507.357,0.913981,
68:606.077,507.357,0.884348,
69:546.321,328.088,0.882403,
