1:502.691,324.439,0.77912,
2:511.864,371.834,0.738964,
3:525.624,416.171,0.773413,
4:536.326,463.565,0.736229,
5:550.086,503.316,0.662705,
6:573.019,540.009,0.699716,
7:599.009,575.173,0.744279,
8:632.644,605.75,0.758905,
9:670.866,611.865,0.838332,
10:710.617,599.635,0.793536,
11:744.252,572.115,0.84814,
12:774.829,535.422,0.735,
13:802.349,497.201,0.768999,
14:813.051,451.335,0.794927,
15:817.637,405.469,0.83364,
16:822.224,361.131,0.769633,
17:828.339,315.265,0.754283,
18:525.624,329.025,0.893942,
19:547.028,315.265,0.866213,
20:573.019,309.15,0.874339,
21:599.009,312.208,0.863171,
22:623.471,318.323,0.88276,
23:676.982,316.794,0.848224,
24:706.03,303.035,0.904317,
25:733.55,296.919,0.811611,
26:767.185,301.506,0.826533,
27:793.175,313.737,0.846489,
28:650.991,345.843,0.812383,
29:650.991,377.949,0.855893,
30:650.991,413.113,0.857797,
31:650.991,446.748,0.820671,
32:629.587,462.037,0.840595,
33:643.346,465.094,0.865893,
34:657.106,471.21,0.85399,
35:672.395,463.565,0.945365,
36:684.626,457.45,0.847053,
37:562.317,347.372,0.860175,
38:577.605,339.727,0.88259,
39:599.009,339.727,0.962305,
40:620.414,351.958,0.897927,
41:599.009,353.487,0.940651,
42:577.605,353.487,0.897744,
43:699.915,344.314,0.839769,
44:719.79,329.025,0.93462,
45:742.723,327.496,0.893139,
46:758.011,338.198,0.897927,
47:744.252,342.785,0.923195,
48:721.319,344.314,0.887769,
49:608.183,510.96,0.928782,
50:623.471,503.316,0.875101,
51:646.404,500.258,0.923655,
52:660.164,500.258,0.950122,
53:678.51,498.729,0.879292,
54:699.915,498.729,0.894512,
55:724.376,501.787,0.870698,
56:707.559,535.422,0.931082,
57:684.626,550.711,0.928592,
58:666.279,556.826,0.844303,
59:646.404,553.769,0.901599,
60:623.471,538.48,0.887241,
61:615.827,512.489,0.915218,
62:646.404,510.96,0.903817,
63:660.164,510.96,0.905804,
64:680.039,506.374,0.820198,
65:718.261,507.903,0.834344,
66:683.097,527.778,0.815414,
67:661.693,533.893,0.860476,
68:646.404,532.364,0.865534,
69:588.307,341.256,0.843986,
