1:415.732,324.433,0.778259,
2:426.469,364.314,0.838365,
3:440.274,410.331,0.897488,
4:449.477,451.746,0.786553,
5:461.749,493.161,0.758985,
6:487.825,525.372,0.761787,
7:515.435,557.584,0.781834,
8:550.714,583.66,0.84273,
9:593.663,591.329,0.765486,
10:635.078,579.058,0.818497,
11:670.357,546.847,0.813341,
12:697.967,516.169,0.766684,
13:717.908,476.288,0.699657,
14:724.043,434.873,0.788926,
15:733.246,388.856,0.83861,
16:736.314,347.441,0.795387,
17:742.45,301.425,0.776959,
18:438.74,318.298,0.849342,
19:452.545,298.357,0.870849,
20:478.621,286.086,0.830569,
21:510.833,279.95,0.842565,
22:536.909,289.154,0.928089,
23:589.061,287.62,0.840339,
24:619.739,270.747,0.806729,
25:648.883,264.612,0.891803,
26:681.094,273.815,0.814571,
27:704.103,289.154,0.818545,
28:564.519,319.832,0.825324,
29:566.053,350.509,0.847504,
30:567.587,385.789,0.815291,
31:570.654,416.466,0.789701,
32:536.909,425.67,0.90778,
33:553.782,434.873,0.907537,
34:573.722,437.941,0.914969,
35:592.129,431.805,0.817184,
36:610.536,422.602,0.883216,
37:477.087,327.501,0.893984,
38:490.892,319.832,0.845716,
39:512.367,316.764,0.911579,
40:532.307,325.967,0.854946,
41:513.901,329.035,0.904699,
42:492.426,333.637,0.864273,
43:615.137,319.832,0.846939,
44:635.078,304.493,0.866278,
45:653.484,302.959,0.867743,
46:671.891,312.162,0.924097,
47:656.552,316.764,0.857217,
48:635.078,319.832,0.885663,
49:513.901,474.754,0.888597,
50:536.909,471.686,0.902962,
51:561.451,467.085,0.840016,
52:579.858,468.618,0.848369,
53:599.798,460.949,0.916885,
54:625.874,459.415,0.911322,
55:653.484,460.949,0.879555,
56:635.078,496.228,0.885703,
57:610.536,511.567,0.881138,
58:587.527,519.237,0.915636,
59:562.985,519.237,0.893772,
60:538.443,506.966,0.846503,
61:524.638,479.356,0.858387,
62:561.451,473.22,0.901841,
63:581.392,473.22,0.853129,
64:601.332,470.152,0.823233,
65:645.815,467.085,0.833237,
66:609.002,494.695,0.815459,
67:585.993,497.762,0.906267,
68:562.985,497.762,0.892197,
69:501.63,324.433,0.877199,
