1:560.465,281.489,0.818084,
2:570.71,320.761,0.813757,
3:575.832,360.034,0.844215,
4:584.37,401.014,0.823605,
5:587.785,440.287,0.896107,
6:604.86,474.437,0.776691,
7:633.887,503.464,0.765988,
8:668.037,523.954,0.873567,
9:709.017,535.907,0.889469,
10:751.705,532.492,0.855831,
11:790.978,512.002,0.848105,
12:823.42,489.804,0.758953,
13:849.033,455.654,0.845704,
14:862.693,416.382,0.826995,
15:872.938,377.109,0.823752,
16:879.768,339.544,0.774487,
17:888.305,301.979,0.788792,
18:587.785,243.924,0.848557,
19:601.445,221.726,0.918885,
20:628.765,208.066,0.919635,
21:656.085,206.359,0.866958,
22:685.112,209.774,0.89094,
23:739.753,209.774,0.852437,
24:773.903,204.651,0.831409,
25:804.638,208.066,0.952854,
26:833.665,221.726,0.921979,
27:850.74,245.631,0.823348,
28:710.725,249.046,0.907779,
29:710.725,269.536,0.873892,
30:709.017,291.734,0.981646,
31:709.017,315.639,0.867957,
32:681.697,346.374,0.910619,
33:695.357,348.081,0.890527,
34:709.017,351.496,0.879689,
35:722.677,348.081,0.931683,
36:738.045,346.374,0.920281,
37:623.642,262.706,0.894085,
38:639.01,250.754,0.911448,
39:657.792,249.046,0.900018,
40:681.697,262.706,0.905342,
41:657.792,266.121,0.861441,
42:639.01,267.829,0.849174,
43:760.243,264.414,0.914276,
44:779.025,250.754,0.950579,
45:804.638,252.461,0.926553,
46:818.298,264.414,0.947924,
47:802.93,272.951,0.880119,
48:779.025,267.829,0.88269,
49:652.67,419.797,0.842011,
50:669.745,401.014,0.959381,
51:691.942,387.354,0.869843,
52:709.017,392.476,0.890793,
53:724.385,387.354,0.930516,
54:749.998,401.014,0.955918,
55:768.78,424.919,0.849239,
56:751.705,443.702,0.911906,
57:726.093,453.947,0.919289,
58:709.017,455.654,0.965252,
59:686.82,453.947,0.913645,
60:668.037,441.994,0.932723,
61:657.792,419.797,0.848639,
62:690.235,407.844,0.812733,
63:709.017,409.552,0.907821,
64:724.385,407.844,0.861701,
65:761.95,424.919,0.855996,
66:726.093,428.334,0.885409,
67:709.017,430.042,0.866013,
68:688.527,428.334,0.878642,
69:649.255,257.584,0.796197,
