1:477.089,330.584,0.757442,
2:486.098,375.627,0.783468,
3:504.115,420.67,0.847096,
4:514.625,467.214,0.737476,
5:528.138,506.251,0.758381,
6:553.662,542.286,0.691473,
7:580.688,576.819,0.711189,
8:613.72,603.845,0.806066,
9:655.76,612.853,0.808564,
10:697.8,600.842,0.863842,
11:732.333,566.309,0.829984,
12:757.857,530.274,0.795799,
13:780.379,492.738,0.813029,
14:789.388,446.194,0.767747,
15:792.391,399.65,0.849397,
16:796.895,354.606,0.769354,
17:801.399,311.065,0.719776,
18:498.109,332.085,0.818834,
19:517.628,312.566,0.928273,
20:541.651,302.056,0.875291,
21:571.68,302.056,0.891457,
22:600.207,312.566,0.894735,
23:648.253,309.563,0.863451,
24:675.279,293.048,0.872414,
25:706.809,288.543,0.884809,
26:735.336,290.045,0.853178,
27:759.359,305.059,0.809128,
28:625.731,338.091,0.921596,
29:627.233,372.624,0.87997,
30:628.734,407.157,0.802977,
31:631.737,441.69,0.796605,
32:601.708,449.197,0.871678,
33:616.723,458.205,0.863916,
34:636.241,462.71,0.851552,
35:649.754,456.704,0.90823,
36:666.27,446.194,0.881885,
37:535.645,342.595,0.804259,
38:552.161,335.088,0.873021,
39:573.181,332.085,0.853137,
40:591.198,345.598,0.858242,
41:574.682,348.601,0.889248,
42:552.161,348.601,0.940976,
43:673.777,338.091,0.944317,
44:690.293,323.076,0.835771,
45:711.313,317.071,0.853085,
46:732.333,326.079,0.896465,
47:717.319,336.589,0.899337,
48:696.299,338.091,0.938367,
49:585.193,506.251,0.898958,
50:603.21,504.75,0.867071,
51:625.731,497.243,0.883745,
52:640.746,501.747,0.879704,
53:660.264,494.24,0.941859,
54:681.284,494.24,0.901525,
55:705.307,497.243,0.856091,
56:685.789,527.271,0.877949,
57:669.273,540.784,0.909063,
58:648.253,543.787,0.947708,
59:628.734,542.286,0.898215,
60:606.213,531.776,0.815818,
61:592.7,509.254,0.843035,
62:625.731,506.251,0.910405,
63:643.748,506.251,0.896891,
64:660.264,504.75,0.914051,
65:696.299,503.248,0.85985,
66:661.766,516.761,0.934033,
67:646.751,518.263,0.916936,
68:627.233,518.263,0.873902,
69:562.671,336.589,0.853933,
