1:427.153,352.765,0.783521,
2:437.875,398.717,0.777907,
3:451.661,444.668,0.779144,
4:460.851,490.62,0.762622,
5:476.168,535.04,0.696622,
6:502.208,573.333,0.701717,
7:537.437,610.094,0.69777,
8:566.54,640.729,0.62714,
9:609.428,640.729,0.671344,
10:647.721,625.411,0.709331,
11:678.355,599.372,0.766386,
12:707.458,562.611,0.787279,
13:731.966,521.254,0.75688,
14:742.688,476.835,0.800923,
15:745.751,429.351,0.892238,
16:754.942,380.336,0.804565,
17:759.537,337.448,0.761048,
18:453.193,343.575,0.906932,
19:476.168,326.726,0.875688,
20:502.208,317.536,0.898389,
21:535.905,316.004,0.877985,
22:561.945,323.662,0.876729,
23:615.555,320.599,0.840195,
24:644.658,306.813,0.861454,
25:672.229,305.282,0.923134,
26:699.8,306.813,0.870335,
27:724.307,319.067,0.868897,
28:591.047,354.297,0.879937,
29:594.111,386.463,0.820223,
30:594.111,417.097,0.87976,
31:595.643,450.795,0.798525,
32:565.008,466.112,0.858681,
33:580.325,475.303,0.84293,
34:597.174,476.835,0.893338,
35:612.492,472.239,0.88193,
36:624.745,464.581,0.915751,
37:494.549,361.955,0.829142,
38:512.93,352.765,0.905669,
39:534.374,351.233,0.86092,
40:552.754,365.019,0.851771,
41:535.905,366.551,0.907107,
42:512.93,368.082,0.952657,
43:636.999,355.829,0.936358,
44:656.911,342.043,0.87809,
45:676.824,338.98,0.864074,
46:696.736,346.638,0.911363,
47:681.419,355.829,0.910444,
48:659.975,357.36,0.935608,
49:538.969,533.508,0.857558,
50:560.413,519.723,0.818182,
51:581.857,513.596,0.858194,
52:600.238,515.128,0.979479,
53:617.087,510.532,0.845163,
54:638.531,513.596,0.932695,
55:661.507,524.318,0.910261,
56:647.721,561.079,0.8783,
57:624.745,576.396,0.940992,
58:603.301,584.055,0.899863,
59:584.921,584.055,0.871401,
60:560.413,565.674,0.827828,
61:549.691,536.572,0.909955,
62:583.389,525.85,0.868275,
63:600.238,525.85,0.919247,
64:618.618,522.786,0.825511,
65:650.785,525.85,0.895187,
66:623.214,551.889,0.872527,
67:601.769,554.952,0.824351,
68:584.921,554.952,0.814938,
69:523.652,355.829,0.840031,
