1:615.248,320.491,0.794708,
2:622.821,365.925,0.871758,
3:627.364,408.33,0.78296,
4:633.422,450.735,0.800932,
5:637.965,490.111,0.775133,
6:657.653,532.516,0.716622,
7:680.37,567.349,0.748771,
8:709.145,596.124,0.87673,
9:748.521,608.239,0.836567,
10:793.955,603.696,0.805325,
11:831.816,579.464,0.833922,
12:866.649,547.661,0.830803,
13:895.424,512.828,0.769822,
14:915.112,473.452,0.871433,
15:922.684,428.018,0.799459,
16:931.771,388.642,0.797102,
17:940.858,341.694,0.801185,
18:637.965,300.803,0.893766,
19:653.11,279.601,0.893564,
20:680.37,269,0.854181,
21:709.145,269,0.921924,
22:734.891,279.601,0.927554,
23:790.926,281.115,0.836056,
24:819.701,273.543,0.853204,
25:853.019,278.087,0.839826,
26:880.279,288.688,0.857511,
27:902.996,305.347,0.901585,
28:759.122,315.948,0.925043,
29:757.608,341.694,0.928485,
30:753.064,371.983,0.805172,
31:747.007,400.758,0.868578,
32:722.775,424.989,0.909486,
33:734.891,428.018,0.885099,
34:748.521,435.591,0.858384,
35:766.695,429.533,0.844475,
36:781.839,426.504,0.904936,
37:671.284,320.491,0.861546,
38:686.428,309.89,0.886928,
39:709.145,309.89,0.897785,
40:730.348,326.549,0.839052,
41:709.145,329.578,0.933607,
42:686.428,329.578,0.957192,
43:807.585,329.578,0.927661,
44:830.302,315.948,0.936911,
45:854.533,317.463,0.977599,
46:868.164,329.578,0.958881,
47:854.533,338.665,0.91224,
48:830.302,335.636,0.881727,
49:697.029,493.14,0.863752,
50:710.659,474.967,0.903467,
51:733.376,467.394,0.878483,
52:748.521,473.452,0.925896,
53:769.724,470.423,0.903472,
54:793.955,476.481,0.920892,
55:816.672,497.684,0.882816,
56:795.469,523.429,0.888858,
57:769.724,535.545,0.925372,
58:748.521,537.06,0.938093,
59:731.862,535.545,0.949936,
60:709.145,521.915,0.937063,
61:706.116,494.655,0.850875,
62:733.376,484.053,0.894775,
63:750.036,485.568,0.871759,
64:769.724,484.053,0.869614,
65:806.071,497.684,0.925559,
66:769.724,511.314,0.890562,
67:748.521,511.314,0.879003,
68:733.376,509.799,0.891651,
69:698.544,317.463,0.882317,
