1:512.844,338.703,0.746117,
2:523.413,382.489,0.759369,
3:537.002,426.275,0.831485,
4:547.571,471.571,0.801762,
5:559.65,509.318,0.798127,
6:585.318,545.555,0.739669,
7:612.495,575.752,0.682254,
8:647.222,604.439,0.746135,
9:692.518,605.949,0.856931,
10:733.284,592.36,0.76498,
11:768.011,563.673,0.756594,
12:798.208,531.966,0.722968,
13:813.307,488.18,0.710576,
14:822.366,445.904,0.715684,
15:826.896,402.118,0.865208,
16:835.955,355.312,0.790686,
17:837.465,314.546,0.758857,
18:533.982,340.213,0.897715,
19:549.081,319.075,0.883837,
20:576.259,308.506,0.820647,
21:606.456,306.996,0.87301,
22:633.633,317.565,0.916655,
23:681.949,316.055,0.883317,
24:709.126,300.957,0.832,
25:740.834,293.408,0.882947,
26:774.051,299.447,0.776127,
27:799.718,314.546,0.813174,
28:659.301,343.233,0.836384,
29:663.831,377.96,0.830164,
30:665.34,412.687,0.825526,
31:668.36,447.414,0.869985,
32:633.633,450.433,0.922596,
33:651.752,462.512,0.893771,
34:669.87,467.042,0.903655,
35:691.008,459.492,0.857508,
36:706.107,448.923,0.933681,
37:571.729,350.782,0.862658,
38:585.318,340.213,0.924336,
39:607.966,340.213,0.948633,
40:626.084,352.292,0.888589,
41:607.966,353.802,0.959986,
42:585.318,353.802,0.922565,
43:707.617,341.723,0.889193,
44:727.245,328.134,0.896775,
45:746.873,325.115,0.824908,
46:764.991,331.154,0.878283,
47:751.403,340.213,0.926384,
48:728.755,341.723,0.969597,
49:612.495,501.769,0.838743,
50:633.633,498.749,0.905426,
51:657.791,497.239,0.889771,
52:678.929,497.239,0.923717,
53:695.538,489.69,0.828718,
54:721.205,486.67,0.861963,
55:749.893,488.18,0.882711,
56:730.265,522.907,0.883731,
57:706.107,539.515,0.82427,
58:681.949,545.555,0.925346,
59:662.321,545.555,0.873453,
60:635.143,534.986,0.84273,
61:621.554,507.808,0.902283,
62:657.791,504.788,0.847798,
63:680.439,504.788,0.889692,
64:697.048,498.749,0.81707,
65:740.834,495.729,0.865732,
66:703.087,519.887,0.786211,
67:681.949,522.907,0.890077,
68:659.301,522.907,0.836072,
69:597.397,343.233,0.85158,
