1:413.55,322.934,0.749432,
2:424.11,365.173,0.832341,
3:437.687,411.937,0.868583,
4:442.212,452.667,0.751,
5:454.281,494.906,0.753502,
6:481.434,529.602,0.706405,
7:511.605,558.265,0.800605,
8:547.809,583.909,0.830562,
9:591.557,592.961,0.818996,
10:632.287,580.892,0.877591,
11:666.983,550.722,0.797612,
12:694.137,520.551,0.784051,
13:716.765,482.838,0.783594,
14:727.324,437.582,0.804079,
15:728.833,392.326,0.834696,
16:736.375,350.088,0.798474,
17:739.392,304.832,0.805626,
18:436.178,318.408,0.84846,
19:451.263,297.289,0.853153,
20:476.908,285.221,0.812786,
21:508.588,282.204,0.874146,
22:535.741,291.255,0.915241,
23:588.54,289.746,0.802526,
24:618.71,273.153,0.8425,
25:647.372,268.627,0.851152,
26:679.051,277.678,0.863966,
27:703.188,292.763,0.892642,
28:565.912,319.917,0.8006,
29:568.929,353.105,0.890769,
30:568.929,386.292,0.811654,
31:568.929,416.463,0.819629,
32:535.741,427.023,0.894176,
33:553.843,436.074,0.904462,
34:571.946,439.091,0.920459,
35:591.557,433.057,0.831089,
36:608.15,424.005,0.902591,
37:475.4,328.968,0.921085,
38:488.977,318.408,0.872971,
39:511.605,316.9,0.960287,
40:531.215,328.968,0.878956,
41:511.605,330.477,0.919906,
42:490.485,331.985,0.852592,
43:615.693,321.426,0.84582,
44:632.287,304.832,0.925498,
45:654.915,304.832,0.942886,
46:668.492,315.391,0.900273,
47:654.915,318.408,0.937189,
48:632.287,321.426,0.853234,
49:510.096,476.804,0.858214,
50:534.233,472.278,0.901639,
51:558.369,467.753,0.838137,
52:577.98,470.77,0.859712,
53:597.591,461.719,0.899342,
54:626.253,461.719,0.863242,
55:653.406,464.736,0.885215,
56:632.287,497.923,0.906914,
57:606.642,513.009,0.868143,
58:584.014,520.551,0.933688,
59:559.878,520.551,0.90924,
60:534.233,506.975,0.865782,
61:520.656,481.33,0.85023,
62:558.369,473.787,0.889559,
63:579.488,475.295,0.862008,
64:599.099,472.278,0.814749,
65:642.847,470.77,0.888268,
66:605.133,494.906,0.847276,
67:582.505,497.923,0.891298,
68:559.878,497.923,0.868867,
69:499.536,324.443,0.839206,
