1:429.017,325.924,0.749441,
2:439.555,366.571,0.81663,
3:454.61,413.24,0.858035,
4:457.621,453.888,0.767269,
5:468.159,496.04,0.785067,
6:495.257,532.171,0.733189,
7:528.377,560.775,0.791273,
8:563.002,586.367,0.81591,
9:606.661,593.895,0.826554,
10:648.813,581.851,0.887372,
11:683.439,553.248,0.810654,
12:713.548,521.633,0.79953,
13:737.635,483.997,0.802754,
14:745.162,438.833,0.85206,
15:745.162,393.67,0.836584,
16:754.195,351.517,0.811256,
17:757.206,306.353,0.806727,
18:453.104,318.397,0.86283,
19:468.159,295.815,0.866864,
20:493.752,283.772,0.839481,
21:526.872,282.266,0.899921,
22:552.464,292.804,0.893479,
23:606.661,289.793,0.797099,
24:635.264,273.233,0.864849,
25:665.373,270.223,0.853722,
26:696.988,276.244,0.849754,
27:719.569,292.804,0.899235,
28:584.079,319.902,0.826491,
29:585.584,353.022,0.89672,
30:585.584,387.648,0.820608,
31:587.09,417.757,0.836132,
32:552.464,428.295,0.890382,
33:570.53,437.328,0.903498,
34:588.595,441.844,0.887642,
35:609.671,434.317,0.844251,
36:624.726,425.284,0.904849,
37:490.741,328.935,0.901832,
38:504.29,318.397,0.930081,
39:526.872,318.397,0.967272,
40:547.948,328.935,0.884973,
41:528.377,330.441,0.925918,
42:505.795,331.946,0.880734,
43:633.759,321.408,0.871953,
44:648.813,306.353,0.964579,
45:671.395,304.848,0.964166,
46:686.449,315.386,0.858391,
47:672.9,319.902,0.943688,
48:650.319,321.408,0.853806,
49:526.872,477.975,0.860916,
50:549.453,471.953,0.891112,
51:575.046,467.437,0.839367,
52:596.122,470.448,0.861801,
53:615.693,462.92,0.900672,
54:644.297,461.415,0.886133,
55:671.395,464.426,0.918488,
56:648.813,499.051,0.881076,
57:624.726,518.622,0.874508,
58:600.639,521.633,0.945283,
59:576.551,521.633,0.922661,
60:550.959,509.589,0.872276,
61:535.904,482.491,0.850882,
62:575.046,474.964,0.886028,
63:597.628,476.469,0.879257,
64:618.704,473.459,0.81731,
65:659.351,471.953,0.877159,
66:623.22,497.546,0.873042,
67:599.133,499.051,0.863469,
68:576.551,499.051,0.848341,
69:516.333,322.913,0.834742,
