1:440.783,331.203,0.761952,
2:451.42,372.23,0.836853,
3:465.096,417.815,0.859296,
4:471.174,458.842,0.75312,
5:481.81,502.908,0.745447,
6:509.161,536.337,0.705423,
7:539.552,566.728,0.798747,
8:574.5,594.079,0.818756,
9:617.047,601.676,0.827736,
10:661.112,589.52,0.881613,
11:696.061,559.13,0.806911,
12:724.932,527.22,0.791309,
13:749.244,490.752,0.801821,
14:756.842,445.167,0.854863,
15:758.361,398.062,0.85459,
16:767.478,357.035,0.804521,
17:768.998,311.45,0.798233,
18:465.096,325.125,0.859059,
19:480.291,303.852,0.830825,
20:507.642,291.696,0.801974,
21:538.032,288.657,0.883869,
22:565.383,299.293,0.886764,
23:620.086,297.774,0.814743,
24:647.437,281.059,0.853684,
25:677.827,274.981,0.847654,
26:709.737,284.098,0.866837,
27:734.049,299.293,0.896892,
28:597.293,326.645,0.822984,
29:598.813,360.074,0.913069,
30:598.813,395.023,0.86937,
31:598.813,426.932,0.849353,
32:563.864,434.53,0.877058,
33:583.617,445.167,0.910549,
34:600.332,449.725,0.860018,
35:621.605,443.647,0.872917,
36:636.8,433.011,0.893612,
37:503.083,335.762,0.922436,
38:516.759,323.606,0.884088,
39:539.552,323.606,0.950569,
40:560.825,335.762,0.890863,
41:539.552,338.801,0.887735,
42:518.278,340.32,0.845414,
43:645.917,329.684,0.866787,
44:661.112,311.45,0.948097,
45:683.905,311.45,0.96123,
46:700.62,322.086,0.85709,
47:685.425,326.645,0.921789,
48:662.632,331.203,0.848052,
49:538.032,486.193,0.857739,
50:560.825,480.115,0.896294,
51:586.656,475.557,0.847715,
52:607.93,478.596,0.87082,
53:627.683,469.479,0.88098,
54:658.073,469.479,0.885497,
55:683.905,474.037,0.890239,
56:661.112,507.467,0.841367,
57:636.8,527.22,0.898256,
58:612.488,530.259,0.929803,
59:588.176,530.259,0.918443,
60:562.344,516.584,0.877763,
61:548.669,490.752,0.87531,
62:586.656,483.154,0.88254,
63:609.449,483.154,0.87505,
64:630.722,480.115,0.816869,
65:673.269,480.115,0.911483,
66:635.281,504.428,0.868137,
67:610.969,510.506,0.835115,
68:588.176,507.467,0.819015,
69:527.396,331.203,0.829941,
