1:503.399,317.637,0.772441,
2:513.849,360.931,0.842779,
3:527.285,407.211,0.850348,
4:536.243,449.012,0.742431,
5:548.186,490.813,0.708603,
6:573.565,525.149,0.69033,
7:600.437,559.486,0.738574,
8:634.774,587.851,0.808506,
9:672.096,602.78,0.803618,
10:716.883,583.372,0.753724,
11:748.234,552.021,0.817026,
12:779.585,516.192,0.842095,
13:803.471,480.362,0.857698,
14:813.921,435.576,0.844712,
15:816.907,393.774,0.829976,
16:824.372,347.495,0.85231,
17:827.357,302.708,0.795117,
18:525.792,308.679,0.847326,
19:540.721,287.779,0.925876,
20:567.594,277.329,0.87053,
21:597.451,277.329,0.906384,
22:624.324,287.779,0.917418,
23:678.068,286.286,0.809992,
24:706.433,269.864,0.855178,
25:733.305,265.385,0.882741,
26:766.149,269.864,0.859826,
27:790.035,286.286,0.89418,
28:651.196,314.651,0.838314,
29:652.689,347.495,0.873483,
30:651.196,374.367,0.831677,
31:651.196,407.211,0.816428,
32:628.802,426.618,0.799108,
33:643.731,432.59,0.868417,
34:658.66,434.083,0.87422,
35:672.096,431.097,0.942171,
36:685.532,420.647,0.914932,
37:563.115,323.608,0.900133,
38:576.551,313.158,0.963933,
39:598.944,311.665,0.976173,
40:618.352,323.608,0.88537,
41:598.944,325.101,0.929485,
42:576.551,326.594,0.899248,
43:701.954,317.637,0.846467,
44:718.376,301.215,0.973028,
45:742.262,301.215,0.977504,
46:757.191,311.665,0.925068,
47:742.262,319.13,0.920619,
48:719.869,320.623,0.900449,
49:607.902,489.32,0.863021,
50:624.324,478.87,0.925145,
51:645.224,468.419,0.898634,
52:660.153,471.405,0.92525,
53:679.561,466.926,0.905821,
54:703.447,469.912,0.873387,
55:724.348,480.362,0.868444,
56:707.926,514.699,0.904446,
57:685.532,528.135,0.920264,
58:666.125,532.614,0.858779,
59:646.717,531.121,0.909737,
60:624.324,516.192,0.928727,
61:613.873,490.813,0.891642,
62:646.717,480.362,0.894286,
63:660.153,480.362,0.919465,
64:681.054,478.87,0.8603,
65:716.883,483.348,0.838169,
66:682.547,504.249,0.881742,
67:663.139,507.235,0.815482,
68:646.717,505.742,0.862135,
69:588.494,316.144,0.845488,
