1:524.458,338.578,0.778665,
2:530.447,384.987,0.792184,
3:542.423,431.396,0.773273,
4:549.909,474.811,0.764058,
5:561.885,516.729,0.774816,
6:585.838,554.155,0.762132,
7:611.288,588.588,0.785123,
8:647.218,614.038,0.74941,
9:687.638,629.008,0.759783,
10:731.053,612.541,0.805771,
11:765.486,585.593,0.807697,
12:793.93,552.658,0.791212,
13:819.38,515.231,0.792154,
14:829.859,470.32,0.83064,
15:837.345,426.905,0.823873,
16:847.824,383.49,0.807386,
17:850.818,338.578,0.807868,
18:549.909,325.105,0.915402,
19:564.879,302.649,0.87926,
20:594.82,292.169,0.842787,
21:623.265,290.672,0.896079,
22:651.709,301.152,0.865575,
23:707.1,301.152,0.889992,
24:734.047,289.175,0.845785,
25:765.486,289.175,0.904754,
26:792.433,292.169,0.85303,
27:814.889,311.631,0.852271,
28:681.65,335.584,0.895828,
29:681.65,362.531,0.946919,
30:680.153,395.466,0.861047,
31:678.656,422.414,0.834706,
32:651.709,446.367,0.852619,
33:666.679,452.355,0.824669,
34:681.65,456.846,0.897897,
35:695.124,449.361,0.889436,
36:708.597,444.87,0.899462,
37:585.838,341.572,0.869645,
38:599.312,329.596,0.888242,
39:623.265,328.099,0.913383,
40:645.721,344.566,0.831687,
41:623.265,349.058,0.927543,
42:599.312,350.555,0.958596,
43:729.556,341.572,0.898237,
44:744.527,326.602,0.929128,
45:768.48,325.105,0.955002,
46:787.942,337.081,0.92726,
47:768.48,346.063,0.889058,
48:747.521,347.56,0.853989,
49:623.265,515.231,0.890279,
50:644.224,498.764,0.797605,
51:663.685,491.278,0.837536,
52:683.147,494.273,0.983048,
53:701.112,489.781,0.845424,
54:723.568,494.273,0.886848,
55:744.527,507.746,0.857595,
56:729.556,540.682,0.937682,
57:705.603,554.155,0.937332,
58:683.147,558.646,0.912975,
59:665.182,555.652,0.89245,
60:641.229,542.179,0.874986,
61:633.744,516.729,0.92077,
62:663.685,504.752,0.868979,
63:683.147,504.752,0.944166,
64:702.609,503.255,0.836267,
65:737.041,512.237,0.806283,
66:705.603,528.705,0.866264,
67:683.147,530.202,0.903079,
68:665.182,530.202,0.839159,
69:611.288,337.081,0.875655,
