1:639.304,312.488,0.804645,
2:642.307,353.028,0.91569,
3:648.313,393.568,0.773155,
4:651.316,437.11,0.795739,
5:654.319,474.647,0.807764,
6:669.333,512.184,0.745882,
7:690.354,549.721,0.769395,
8:717.381,581.252,0.825782,
9:757.921,594.765,0.789105,
10:801.463,593.264,0.793197,
11:845.006,570.742,0.822528,
12:882.543,543.715,0.805271,
13:914.074,509.181,0.785891,
14:932.092,467.14,0.819681,
15:944.103,425.099,0.862381,
16:954.614,378.553,0.813617,
17:963.623,339.514,0.750958,
18:655.82,286.963,0.858662,
19:667.832,267.444,0.885799,
20:693.357,256.933,0.870275,
21:723.387,255.432,0.86323,
22:750.413,267.444,0.853884,
23:799.962,268.945,0.878464,
24:832.994,258.435,0.852915,
25:863.024,261.438,0.814658,
26:894.555,273.45,0.843766,
27:917.077,294.47,0.824239,
28:772.935,303.479,0.837569,
29:765.428,329.004,0.870199,
30:762.425,354.529,0.930919,
31:754.918,380.054,0.83823,
32:735.398,407.081,0.835084,
33:745.909,413.087,0.85504,
34:759.422,416.09,0.84495,
35:774.437,414.588,0.955462,
36:787.95,411.585,0.881581,
37:687.351,306.482,0.874483,
38:702.366,294.47,0.952797,
39:726.39,294.47,0.936555,
40:741.404,310.986,0.843484,
41:724.888,316.992,0.908169,
42:702.366,316.992,0.910974,
43:823.985,316.992,0.942475,
44:846.508,304.981,0.865177,
45:869.03,306.482,0.929554,
46:882.543,318.494,0.949379,
47:867.528,327.503,0.872408,
48:845.006,322.998,0.846104,
49:706.87,476.149,0.824493,
50:723.387,461.134,0.871476,
51:739.903,450.624,0.920475,
52:759.422,456.63,0.851775,
53:775.938,452.125,0.941126,
54:799.962,462.635,0.935793,
55:823.985,485.158,0.946758,
56:799.962,510.683,0.858839,
57:775.938,521.193,0.940367,
58:756.419,522.695,0.89513,
59:738.401,519.692,0.950364,
60:718.882,506.178,0.844583,
61:715.879,476.149,0.885199,
62:739.903,465.638,0.868717,
63:759.422,467.14,0.838079,
64:775.938,465.638,0.868868,
65:811.974,485.158,0.90939,
66:775.938,497.169,0.855906,
67:759.422,497.169,0.833559,
68:739.903,494.166,0.840282,
69:714.378,303.479,0.849634,
