1:495.901,318.791,0.790453,
2:506.747,360.626,0.822916,
3:520.692,407.11,0.837507,
4:529.989,447.396,0.811041,
5:540.835,487.681,0.741251,
6:565.626,521.769,0.750169,
7:593.517,554.308,0.791718,
8:629.154,580.649,0.835601,
9:666.341,583.748,0.865519,
10:706.627,571.352,0.807686,
11:742.264,545.011,0.878893,
12:774.803,515.572,0.766448,
13:799.594,479.934,0.797876,
14:805.792,435,0.828889,
15:811.99,393.165,0.805018,
16:816.638,346.681,0.868062,
17:819.737,304.846,0.75581,
18:517.593,307.945,0.908547,
19:536.187,284.703,0.851349,
20:564.077,276.956,0.825376,
21:591.967,275.406,0.873051,
22:618.308,284.703,0.928004,
23:670.989,283.154,0.849988,
24:701.978,270.758,0.872849,
25:729.869,263.011,0.858194,
26:757.759,270.758,0.834638,
27:782.55,283.154,0.869349,
28:646.198,314.143,0.829594,
29:647.748,345.132,0.90081,
30:646.198,374.571,0.820159,
31:646.198,407.11,0.817513,
32:626.055,424.154,0.819768,
33:638.451,431.901,0.874229,
34:653.945,433.451,0.888683,
35:666.341,428.802,0.900372,
36:680.286,421.055,0.933853,
37:556.33,321.89,0.931908,
38:570.275,309.494,0.906373,
39:593.517,309.494,0.970694,
40:613.66,321.89,0.883381,
41:593.517,326.538,0.892861,
42:571.824,329.637,0.866424,
43:695.781,318.791,0.861219,
44:715.924,300.198,0.872179,
45:734.517,298.648,0.885389,
46:753.11,309.494,0.929378,
47:737.616,318.791,0.883567,
48:715.924,320.34,0.949278,
49:601.264,483.033,0.891742,
50:618.308,472.187,0.875726,
51:640,469.088,0.887579,
52:655.495,469.088,0.981794,
53:672.539,464.44,0.830153,
54:694.231,469.088,0.921386,
55:717.473,475.286,0.875946,
56:701.978,503.176,0.84871,
57:678.737,517.121,0.92265,
58:660.143,518.67,0.90659,
59:641.55,518.67,0.975172,
60:618.308,507.824,0.942749,
61:609.011,484.583,0.864111,
62:641.55,479.934,0.872331,
63:655.495,479.934,0.912192,
64:675.638,475.286,0.829809,
65:708.176,479.934,0.814439,
66:677.187,489.231,0.823002,
67:657.044,493.879,0.903143,
68:641.55,493.879,0.862171,
69:582.67,317.242,0.837788,
