1:426.582,347.799,0.725326,
2:438.339,391.888,0.747924,
3:454.505,437.447,0.79496,
4:461.854,484.476,0.780669,
5:475.08,524.156,0.701629,
6:501.534,556.488,0.737028,
7:532.397,588.821,0.748328,
8:570.607,613.805,0.769258,
9:610.288,616.744,0.763929,
10:651.438,604.987,0.761562,
11:683.77,577.063,0.822904,
12:714.632,543.262,0.83861,
13:738.147,506.521,0.862154,
14:744.025,462.431,0.783172,
15:746.964,418.342,0.774458,
16:751.373,374.253,0.798212,
17:754.313,328.694,0.735996,
18:454.505,341.92,0.885046,
19:470.672,321.345,0.854467,
20:500.064,312.528,0.841907,
21:527.988,309.588,0.87,
22:557.38,318.406,0.861293,
23:610.288,316.937,0.841947,
24:638.211,302.24,0.814378,
25:667.604,296.362,0.960505,
26:696.997,297.831,0.838717,
27:721.981,309.588,0.835185,
28:586.773,349.269,0.863237,
29:588.243,380.131,0.883922,
30:588.243,412.463,0.88234,
31:589.713,444.796,0.790084,
32:566.198,462.431,0.80107,
33:579.425,469.779,0.833647,
34:597.061,471.249,0.878806,
35:610.288,463.901,0.884226,
36:622.045,458.022,0.875003,
37:495.655,362.495,0.853858,
38:513.291,355.147,0.911849,
39:530.927,353.678,0.877642,
40:551.502,356.617,0.881302,
41:532.397,359.556,0.827823,
42:514.761,363.965,0.90182,
43:632.332,350.738,0.9242,
44:652.907,343.39,0.882646,
45:670.543,341.92,0.951937,
46:691.118,343.39,0.920131,
47:672.013,350.738,0.842219,
48:652.907,350.738,0.845774,
49:539.745,519.747,0.946089,
50:561.789,510.929,0.87221,
51:583.834,506.521,0.852994,
52:598.531,506.521,0.960284,
53:617.636,500.642,0.830939,
54:641.15,505.051,0.859953,
55:664.664,507.99,0.902703,
56:644.089,538.853,0.853304,
57:622.045,552.079,0.946575,
58:605.879,555.019,0.939141,
59:586.773,555.019,0.985139,
60:563.259,543.262,0.917673,
61:551.502,521.217,0.90634,
62:585.304,518.278,0.862536,
63:600,516.808,0.883415,
64:619.105,512.399,0.838877,
65:655.847,510.929,0.848143,
66:620.575,525.626,0.837696,
67:601.47,530.035,0.889439,
68:585.304,530.035,0.873307,
69:522.109,355.147,0.81139,
