1:451.888,329.228,0.770529,
2:463.98,374.571,0.819986,
3:477.583,419.914,0.814426,
4:489.674,466.768,0.73337,
5:503.277,506.065,0.679437,
6:528.971,542.339,0.642179,
7:559.2,578.613,0.708328,
8:587.917,602.796,0.715096,
9:628.725,617.91,0.762538,
10:669.534,601.285,0.779975,
11:704.297,569.545,0.759929,
12:731.502,533.271,0.75643,
13:754.174,493.973,0.841554,
14:766.265,447.119,0.826221,
15:767.776,401.776,0.824218,
16:776.845,357.945,0.79341,
17:778.356,311.091,0.787243,
18:474.56,330.739,0.851485,
19:491.186,312.602,0.90427,
20:519.903,302.022,0.84436,
21:548.62,302.022,0.902719,
22:574.314,312.602,0.928687,
23:625.702,311.091,0.841146,
24:655.931,294.465,0.850837,
25:683.137,288.42,0.891788,
26:716.388,291.442,0.844758,
27:742.082,308.068,0.835164,
28:603.031,338.297,0.835848,
29:606.054,373.059,0.88536,
30:607.565,407.822,0.837699,
31:607.565,442.585,0.850123,
32:578.848,451.654,0.822681,
33:595.474,457.699,0.879009,
34:609.077,465.256,0.875264,
35:625.702,456.188,0.88255,
36:643.84,445.608,0.903174,
37:512.345,344.342,0.844778,
38:525.948,335.274,0.912725,
39:550.131,335.274,0.94495,
40:569.78,347.365,0.884527,
41:550.131,348.877,0.946369,
42:525.948,348.877,0.933621,
43:651.397,336.785,0.856413,
44:669.534,323.182,0.939753,
45:692.205,321.671,0.883272,
46:707.319,327.717,0.872279,
47:693.717,336.785,0.965537,
48:671.045,338.297,0.925603,
49:560.711,509.088,0.884998,
50:580.36,504.553,0.856958,
51:598.497,500.019,0.865647,
52:615.122,503.042,0.8995,
53:633.26,493.973,0.936069,
54:655.931,496.996,0.859025,
55:678.602,504.553,0.885543,
56:658.954,530.248,0.891952,
57:637.794,543.85,0.898186,
58:621.168,546.873,0.905407,
59:603.031,543.85,0.86422,
60:583.383,536.293,0.825097,
61:571.291,513.622,0.849587,
62:598.497,507.576,0.880928,
63:616.634,507.576,0.888477,
64:633.26,506.065,0.92065,
65:669.534,506.065,0.903581,
66:634.771,518.156,0.893836,
67:619.657,521.179,0.837527,
68:600.008,519.668,0.788719,
69:538.04,336.785,0.865771,
