1:517.644,321.23,0.775866,
2:529.693,367.919,0.837402,
3:541.742,414.609,0.815634,
4:552.285,458.286,0.768332,
5:565.84,500.457,0.758491,
6:589.938,536.604,0.745978,
7:617.048,572.751,0.74206,
8:648.676,599.861,0.804677,
9:687.835,610.404,0.84406,
10:734.525,596.849,0.856669,
11:767.659,565.22,0.807186,
12:794.769,527.567,0.825692,
13:817.361,489.914,0.863183,
14:829.41,446.237,0.840198,
15:832.422,402.56,0.8222,
16:841.459,355.87,0.855814,
17:842.965,309.181,0.809907,
18:540.236,318.217,0.884665,
19:556.803,297.132,0.895793,
20:583.913,288.095,0.838853,
21:612.529,286.589,0.880348,
22:638.133,295.626,0.941728,
23:690.847,295.626,0.82216,
24:719.464,282.071,0.865613,
25:746.574,274.54,0.903442,
26:779.708,282.071,0.844418,
27:803.806,295.626,0.905391,
28:665.243,327.254,0.834358,
29:665.243,357.376,0.892738,
30:663.737,390.511,0.85709,
31:663.737,420.633,0.81837,
32:642.652,440.213,0.849879,
33:657.713,444.731,0.829453,
34:671.268,450.755,0.854049,
35:686.329,441.719,0.956141,
36:698.378,434.188,0.863185,
37:579.395,334.785,0.891563,
38:594.456,330.266,0.844332,
39:614.035,325.748,0.915864,
40:635.121,333.278,0.885092,
41:614.035,334.785,0.898324,
42:597.468,339.303,0.853776,
43:713.439,328.76,0.850339,
44:733.019,319.723,0.944404,
45:755.61,318.217,0.900244,
46:770.671,322.736,0.924527,
47:755.61,330.266,0.894202,
48:734.525,330.266,0.918059,
49:624.578,501.963,0.929501,
50:638.133,488.408,0.926879,
51:660.725,479.372,0.905795,
52:674.28,483.89,0.923638,
53:693.86,477.865,0.904394,
54:717.957,482.384,0.836705,
55:740.549,491.421,0.839979,
56:722.476,527.567,0.862949,
57:699.884,547.147,0.888253,
58:683.317,550.159,0.963269,
59:662.231,548.653,0.970885,
60:639.639,535.098,0.866267,
61:633.615,501.963,0.918414,
62:660.725,489.914,0.896183,
63:674.28,489.914,0.910966,
64:695.366,489.914,0.86462,
65:731.512,497.445,0.858642,
66:698.378,521.543,0.833992,
67:680.305,524.555,0.852682,
68:662.231,524.555,0.895381,
69:604.999,331.772,0.865522,
