1:523.434,323.343,0.753336,
2:532.332,372.282,0.724256,
3:545.678,421.221,0.767922,
4:556.059,465.711,0.726331,
5:570.889,507.235,0.699513,
6:594.617,542.827,0.729779,
7:621.311,578.419,0.710606,
8:653.937,603.63,0.82176,
9:691.012,614.011,0.806189,
10:735.502,600.664,0.794685,
11:769.611,568.038,0.816244,
12:796.305,532.446,0.805795,
13:820.033,495.371,0.836001,
14:831.897,450.881,0.826613,
15:836.346,404.908,0.787087,
16:842.278,358.935,0.779289,
17:843.761,314.445,0.752055,
18:544.195,327.792,0.855051,
19:560.508,308.513,0.888604,
20:588.685,304.064,0.871119,
21:616.862,305.547,0.914235,
22:642.073,312.962,0.882297,
23:693.978,308.513,0.795632,
24:722.155,296.649,0.859364,
25:748.849,293.683,0.927332,
26:779.992,293.683,0.864971,
27:805.203,305.547,0.906118,
28:668.767,342.622,0.881582,
29:668.767,376.731,0.868021,
30:667.284,407.874,0.812683,
31:668.767,439.017,0.83059,
32:648.005,458.296,0.810917,
33:659.869,461.262,0.870488,
34:674.699,464.228,0.853163,
35:689.529,459.779,0.952737,
36:701.393,449.398,0.903039,
37:582.753,353.003,0.867571,
38:597.583,350.037,0.815027,
39:618.345,344.105,0.902588,
40:637.624,348.554,0.837987,
41:618.345,351.52,0.891965,
42:600.549,353.003,0.87178,
43:713.257,342.622,0.945795,
44:734.019,341.139,0.88553,
45:750.332,341.139,0.912661,
46:771.094,342.622,0.956502,
47:750.332,344.105,0.859043,
48:734.019,342.622,0.890179,
49:628.726,508.718,0.933816,
50:642.073,501.303,0.846393,
51:664.318,495.371,0.921206,
52:677.665,496.854,0.943399,
53:696.944,493.888,0.88484,
54:719.189,495.371,0.885951,
55:742.917,502.786,0.833413,
56:725.121,533.929,0.871245,
57:701.393,553.208,0.896323,
58:686.563,554.691,0.946541,
59:665.801,554.691,0.967878,
60:643.556,541.344,0.870297,
61:637.624,510.201,0.890738,
62:664.318,507.235,0.937286,
63:679.148,507.235,0.893087,
64:698.427,504.269,0.837527,
65:734.019,507.235,0.888377,
66:699.91,526.514,0.814046,
67:682.114,530.963,0.849284,
68:665.801,530.963,0.882768,
69:607.964,350.037,0.758006,
