1:391.124,330.138,0.789029,
2:401.676,376.868,0.801153,
3:415.243,423.598,0.830145,
4:425.795,467.313,0.723449,
5:439.361,509.52,0.733466,
6:463.48,544.191,0.718987,
7:490.614,575.846,0.717019,
8:525.284,605.995,0.799794,
9:567.492,609.01,0.783634,
10:609.699,598.458,0.788481,
11:644.37,569.817,0.892694,
12:673.011,533.639,0.783832,
13:694.115,497.461,0.817888,
14:706.174,450.731,0.86237,
15:706.174,405.509,0.817018,
16:715.218,360.286,0.773607,
17:718.233,316.571,0.806789,
18:415.243,327.123,0.8863,
19:430.317,306.019,0.894398,
20:460.465,296.975,0.846773,
21:487.599,296.975,0.883744,
22:513.225,306.019,0.918034,
23:568.999,304.512,0.823569,
24:596.133,290.945,0.863879,
25:624.773,283.408,0.861982,
26:656.429,289.438,0.875675,
27:680.548,303.004,0.913157,
28:546.388,337.675,0.832981,
29:546.388,367.823,0.882682,
30:546.388,400.986,0.871149,
31:546.388,435.657,0.824218,
32:516.24,449.224,0.85839,
33:532.821,455.253,0.838972,
34:547.895,461.283,0.924895,
35:564.477,450.731,0.862693,
36:582.566,444.701,0.861893,
37:455.943,349.734,0.836126,
38:472.525,342.197,0.853244,
39:489.106,340.69,0.914865,
40:511.717,343.705,0.875544,
41:490.614,345.212,0.853629,
42:474.032,351.242,0.879334,
43:590.103,339.182,0.863459,
44:609.699,331.645,0.917526,
45:629.296,331.645,0.886034,
46:645.877,334.66,0.897178,
47:630.803,339.182,0.893691,
48:609.699,339.182,0.923521,
49:495.136,506.505,0.835051,
50:513.225,497.461,0.918186,
51:535.836,489.924,0.886,
52:552.418,495.953,0.884867,
53:572.014,486.909,0.934172,
54:596.133,489.924,0.915125,
55:620.251,497.461,0.951541,
56:600.655,527.609,0.80829,
57:578.044,544.191,0.874497,
58:559.955,547.206,0.972195,
59:537.343,545.698,0.933606,
60:514.732,533.639,0.906143,
61:504.18,508.013,0.881341,
62:537.343,500.476,0.87335,
63:555.432,501.983,0.863778,
64:573.521,498.968,0.914102,
65:609.699,498.968,0.924489,
66:573.521,517.057,0.826186,
67:556.94,521.58,0.846131,
68:537.343,520.072,0.832811,
69:481.569,343.705,0.779589,
