1:421.08,324.23,0.77911,
2:431.723,369.844,0.82976,
3:445.407,416.978,0.82035,
4:456.051,459.551,0.73523,
5:468.214,502.123,0.741817,
6:492.542,537.094,0.694466,
7:519.91,569.023,0.689881,
8:554.88,599.432,0.791577,
9:595.932,602.473,0.781519,
10:638.505,590.31,0.789971,
11:673.476,562.942,0.833633,
12:702.364,527.971,0.802397,
13:725.171,489.96,0.857377,
14:735.814,444.346,0.843237,
15:737.335,401.773,0.827139,
16:744.937,356.16,0.800791,
17:747.978,310.546,0.755219,
18:443.887,327.271,0.865719,
19:465.173,309.026,0.866796,
20:492.542,301.424,0.873124,
21:518.389,301.424,0.845986,
22:545.757,309.026,0.863552,
23:600.494,307.505,0.866041,
24:627.862,295.342,0.904171,
25:656.75,286.219,0.824402,
26:688.68,292.301,0.873643,
27:713.007,307.505,0.892604,
28:577.687,337.914,0.850288,
29:577.687,369.844,0.936617,
30:577.687,404.814,0.931862,
31:579.207,441.305,0.90937,
32:548.798,451.948,0.848516,
33:565.523,456.51,0.924377,
34:580.728,464.112,0.878231,
35:600.494,454.989,0.921626,
36:615.698,444.346,0.898414,
37:481.898,342.476,0.879986,
38:498.623,331.833,0.887658,
39:519.91,331.833,0.927925,
40:541.196,345.517,0.932855,
41:519.91,347.037,0.884797,
42:498.623,347.037,0.871729,
43:624.821,336.394,0.86938,
44:640.026,321.189,0.992429,
45:662.832,319.669,0.969684,
46:679.557,328.792,0.845368,
47:664.353,334.874,0.938214,
48:641.546,337.914,0.85604,
49:525.992,502.123,0.905997,
50:545.757,497.562,0.818852,
51:567.044,491.48,0.931002,
52:588.33,493.001,0.914051,
53:603.535,489.96,0.961586,
54:626.341,491.48,0.969649,
55:650.669,493.001,0.919927,
56:629.382,521.889,0.832423,
57:609.616,537.094,0.874324,
58:589.851,538.614,1.01667,
59:571.605,538.614,0.910861,
60:547.278,527.971,0.867891,
61:535.114,503.644,0.867772,
62:568.564,502.123,0.926654,
63:588.33,502.123,0.93939,
64:603.535,500.603,0.914667,
65:640.026,499.083,0.859618,
66:605.055,511.246,0.852903,
67:589.851,514.287,0.963126,
68:570.085,514.287,0.861784,
69:509.267,334.874,0.808208,
