1:391.804,333.814,0.781591,
2:401.274,378.009,0.792814,
3:413.901,422.203,0.849296,
4:423.372,466.398,0.795934,
5:435.999,509.014,0.788057,
6:461.253,543.739,0.740014,
7:488.085,575.307,0.822792,
8:525.966,600.561,0.866861,
9:565.426,610.031,0.813212,
10:611.199,597.404,0.836138,
11:641.188,567.415,0.795581,
12:674.334,535.847,0.849349,
13:698.01,497.966,0.844148,
14:705.902,455.349,0.799389,
15:712.216,409.576,0.882968,
16:716.951,363.803,0.801623,
17:724.843,321.187,0.807707,
18:415.48,321.187,0.855081,
19:435.999,297.511,0.906143,
20:462.831,288.041,0.861681,
21:491.242,286.463,0.860517,
22:522.81,295.933,0.892721,
23:574.896,294.354,0.864278,
24:601.729,281.727,0.866217,
25:634.875,275.414,0.831437,
26:664.864,283.306,0.910063,
27:688.54,297.511,0.92052,
28:551.221,325.922,0.888416,
29:551.221,359.068,0.930164,
30:549.642,387.479,0.88251,
31:551.221,422.203,0.847785,
32:525.966,441.144,0.887032,
33:538.594,447.458,0.919543,
34:552.799,449.036,0.860533,
35:568.583,444.301,0.844466,
36:584.367,436.409,0.906736,
37:454.939,335.392,0.87947,
38:473.88,322.765,0.908015,
39:494.399,322.765,0.893043,
40:513.339,335.392,0.908617,
41:494.399,341.706,0.834041,
42:473.88,343.284,0.883632,
43:600.15,332.236,0.914148,
44:615.934,314.873,0.879614,
45:639.61,311.717,0.934464,
46:655.394,322.765,0.884928,
47:639.61,333.814,0.967284,
48:619.091,333.814,0.878597,
49:500.712,504.279,0.879776,
50:524.388,496.387,0.873037,
51:540.172,486.917,0.891374,
52:560.691,488.495,0.881664,
53:574.896,485.339,0.966494,
54:598.572,486.917,0.892698,
55:619.091,496.387,0.871882,
56:600.15,521.641,0.915506,
57:578.053,534.269,0.899301,
58:562.269,535.847,1.00286,
59:546.485,535.847,0.896564,
60:524.388,524.798,0.901605,
61:511.761,505.858,0.869437,
62:541.75,499.544,0.88441,
63:560.691,499.544,0.930276,
64:576.475,497.966,0.93556,
65:611.199,497.966,0.882263,
66:576.475,509.014,0.91953,
67:562.269,510.593,0.966122,
68:543.329,510.593,0.859213,
69:484.929,330.657,0.822818,
