1:486.167,345.682,0.758042,
2:496.874,391.572,0.817059,
3:509.112,438.99,0.829759,
4:513.7,486.409,0.768293,
5:525.938,526.179,0.748865,
6:550.412,562.891,0.727623,
7:584.064,598.072,0.773377,
8:620.775,624.076,0.78995,
9:659.016,628.665,0.767018,
10:701.846,616.428,0.750064,
11:733.968,587.365,0.835115,
12:766.09,555.242,0.79033,
13:787.505,515.472,0.79704,
14:795.153,475.701,0.811724,
15:802.801,428.283,0.855836,
16:808.92,383.923,0.778628,
17:816.568,341.094,0.790048,
18:512.171,339.564,0.866447,
19:535.115,318.149,0.930481,
20:561.119,307.442,0.889202,
21:593.241,305.912,0.889018,
22:620.775,316.619,0.942229,
23:672.782,316.619,0.881223,
24:703.375,304.382,0.867465,
25:732.438,298.264,0.857714,
26:759.972,304.382,0.862061,
27:782.916,318.149,0.877176,
28:648.308,350.271,0.866097,
29:648.308,379.334,0.906188,
30:646.779,412.986,0.882809,
31:646.779,442.049,0.838932,
32:622.305,464.994,0.920827,
33:634.542,469.583,0.883738,
34:648.308,474.172,0.834532,
35:668.194,464.994,0.886103,
36:681.96,460.405,0.867508,
37:550.412,354.86,0.917596,
38:570.297,342.623,0.901716,
39:593.241,342.623,0.884643,
40:610.067,356.39,0.854877,
41:591.712,364.038,0.827156,
42:568.767,364.038,0.873614,
43:695.727,354.86,0.954177,
44:712.553,339.564,0.856722,
45:735.497,336.505,0.858843,
46:755.383,344.153,0.934813,
47:738.557,354.86,0.922497,
48:717.142,354.86,0.923952,
49:593.241,526.179,0.901185,
50:611.597,513.942,0.899929,
51:634.542,504.764,0.860415,
52:654.427,510.883,0.881416,
53:671.253,501.705,0.921975,
54:694.197,507.824,0.900836,
55:717.142,515.472,0.910943,
56:697.257,547.594,0.863492,
57:677.371,561.361,0.896739,
58:657.486,564.42,0.961994,
59:636.071,562.891,0.908214,
60:611.597,552.183,0.856122,
61:602.419,526.179,0.9006,
62:634.542,521.59,0.856142,
63:655.956,521.59,0.86414,
64:671.253,515.472,0.876916,
65:706.434,520.061,0.884507,
66:671.253,536.887,0.851625,
67:657.486,538.416,0.894395,
68:636.071,538.416,0.888779,
69:581.004,350.271,0.776126,
