1:580.928,285.527,0.861451,
2:589.381,324.412,0.838526,
3:594.453,364.988,0.888107,
4:596.143,405.564,0.846446,
5:606.287,444.449,0.870893,
6:621.503,476.571,0.824962,
7:646.863,510.384,0.832758,
8:677.295,534.053,0.824206,
9:716.18,542.506,0.858278,
10:761.827,540.816,0.831875,
11:799.022,525.6,0.841215,
12:837.907,498.55,0.861852,
13:864.957,468.118,0.819028,
14:880.173,429.233,0.830282,
15:890.317,388.657,0.859127,
16:900.461,349.772,0.806803,
17:905.533,309.197,0.819108,
18:606.287,246.642,0.852724,
19:621.503,228.045,0.934288,
20:646.863,214.52,0.913275,
21:673.913,211.139,0.880267,
22:702.654,216.211,0.919241,
23:756.755,216.211,0.876748,
24:787.187,212.829,0.830897,
25:822.691,214.52,0.924691,
26:849.741,228.045,0.912036,
27:868.338,251.714,0.833354,
28:728.014,255.096,0.939785,
29:726.324,277.074,0.844183,
30:721.252,297.362,0.848852,
31:717.87,322.722,0.872054,
32:694.201,353.153,0.834284,
33:704.345,358.225,0.844998,
34:719.561,363.297,0.861751,
35:736.468,359.916,0.85214,
36:753.374,354.844,0.83591,
37:636.719,268.621,0.916744,
38:651.935,256.786,0.922577,
39:675.604,255.096,0.954214,
40:697.583,268.621,0.857803,
41:675.604,272.002,0.888023,
42:653.626,273.693,0.816419,
43:775.353,270.312,0.902054,
44:797.331,256.786,0.938127,
45:821,260.168,0.879148,
46:836.216,272.002,0.921369,
47:819.309,280.455,0.877061,
48:795.64,277.074,0.890042,
49:662.079,429.233,0.873755,
50:682.367,405.564,0.842262,
51:702.654,395.42,0.887556,
52:719.561,402.182,0.889812,
53:739.849,397.11,0.855616,
54:760.137,407.254,0.844711,
55:782.115,432.614,0.946343,
56:763.518,456.283,0.838948,
57:741.539,463.046,0.870267,
58:717.87,464.736,0.877497,
59:700.964,461.355,0.971887,
60:677.295,451.211,0.851787,
61:673.913,429.233,0.890477,
62:702.654,417.398,0.913324,
63:719.561,417.398,0.877093,
64:739.849,415.708,0.868546,
65:770.281,432.614,0.956646,
66:739.849,441.067,0.821957,
67:717.87,442.758,0.851893,
68:700.964,437.686,0.867047,
69:663.77,261.858,0.801091,
