1:419.273,321.438,0.763684,
2:430.107,366.324,0.79363,
3:442.49,408.115,0.858347,
4:451.777,449.906,0.813593,
5:464.159,491.697,0.776454,
6:488.924,524.201,0.772355,
7:516.785,556.705,0.769189,
8:552.385,581.47,0.847712,
9:594.175,589.209,0.764984,
10:637.514,576.827,0.806282,
11:673.114,545.87,0.804561,
12:700.974,516.462,0.778548,
13:722.644,476.219,0.708104,
14:727.287,432.88,0.79622,
15:735.026,387.994,0.803682,
16:739.67,346.203,0.831756,
17:745.861,299.768,0.751019,
18:440.942,316.794,0.833834,
19:454.872,295.125,0.832489,
20:482.733,282.742,0.837617,
21:512.141,279.647,0.849279,
22:540.002,285.838,0.918231,
23:592.628,284.29,0.84484,
24:622.036,270.36,0.828105,
25:651.444,262.621,0.867792,
26:682.401,271.908,0.819245,
27:704.07,285.838,0.834694,
28:567.863,318.342,0.833775,
29:569.41,347.75,0.850217,
30:570.958,383.35,0.825162,
31:572.506,414.306,0.793145,
32:538.454,423.593,0.908721,
33:555.48,432.88,0.901245,
34:577.15,435.976,0.914418,
35:594.175,429.784,0.817349,
36:612.749,420.498,0.884351,
37:479.637,329.177,0.849427,
38:493.568,321.438,0.890552,
39:513.689,318.342,0.920276,
40:532.263,324.533,0.839862,
41:515.237,329.177,0.909203,
42:496.663,332.272,0.872269,
43:617.393,319.89,0.846912,
44:637.514,307.507,0.886204,
45:654.54,305.96,0.840955,
46:674.662,310.603,0.885359,
47:657.636,318.342,0.84056,
48:637.514,319.89,0.918562,
49:515.237,473.123,0.877026,
50:538.454,470.028,0.9111,
51:563.219,465.384,0.852835,
52:583.341,466.932,0.847081,
53:601.914,459.193,0.914474,
54:628.227,457.645,0.919663,
55:654.54,460.741,0.874831,
56:637.514,494.793,0.885051,
57:612.749,508.723,0.889425,
58:589.532,518.01,0.912493,
59:564.767,516.462,0.87642,
60:540.002,504.079,0.846703,
61:526.072,477.767,0.885275,
62:563.219,471.575,0.911477,
63:584.889,471.575,0.855669,
64:605.01,468.48,0.819548,
65:648.349,466.932,0.836929,
66:611.201,493.245,0.821975,
67:587.984,496.34,0.913099,
68:564.767,496.34,0.893793,
69:502.855,321.438,0.919624,
