1:416.702,324.05,0.745746,
2:427.181,364.467,0.807897,
3:442.15,410.87,0.866959,
4:445.143,452.784,0.764837,
5:457.119,494.697,0.790255,
6:482.566,529.125,0.737479,
7:514.001,557.566,0.796462,
8:549.926,581.517,0.821812,
9:593.336,590.498,0.827075,
10:635.25,578.523,0.884197,
11:669.678,548.585,0.808419,
12:699.616,518.647,0.784977,
13:723.567,481.225,0.794283,
14:731.051,436.318,0.835487,
15:732.548,389.914,0.826161,
16:741.529,348.001,0.804801,
17:743.026,304.591,0.803872,
18:439.156,316.566,0.852395,
19:455.622,294.112,0.867678,
20:481.069,282.137,0.845747,
21:512.504,280.64,0.888407,
22:539.448,291.119,0.897532,
23:593.336,288.125,0.79711,
24:621.777,270.162,0.871043,
25:651.715,267.168,0.852583,
26:683.15,274.653,0.846114,
27:707.101,291.119,0.897693,
28:569.386,318.063,0.824053,
29:572.38,350.994,0.887835,
30:572.38,383.926,0.795375,
31:572.38,413.864,0.837547,
32:539.448,425.839,0.905151,
33:555.914,434.821,0.89295,
34:575.374,437.815,0.917834,
35:596.33,430.33,0.833319,
36:611.299,422.846,0.89471,
37:478.075,327.044,0.897918,
38:491.547,316.566,0.930474,
39:514.001,316.566,0.966351,
40:534.957,327.044,0.887482,
41:514.001,328.541,0.941198,
42:493.044,330.038,0.887046,
43:620.281,319.56,0.867033,
44:635.25,304.591,0.959956,
45:657.703,303.094,0.964131,
46:672.672,313.572,0.868805,
47:659.2,318.063,0.95199,
48:636.746,319.56,0.866873,
49:514.001,475.237,0.860576,
50:536.454,469.249,0.890205,
51:561.902,464.759,0.838913,
52:582.858,467.753,0.853115,
53:600.821,460.268,0.907688,
54:630.759,458.771,0.882843,
55:657.703,461.765,0.920215,
56:635.25,494.697,0.89592,
57:611.299,511.163,0.858598,
58:587.349,518.647,0.925403,
59:563.398,518.647,0.915078,
60:537.951,505.175,0.866973,
61:522.982,479.728,0.837939,
62:561.902,472.243,0.898767,
63:584.355,472.243,0.874161,
64:603.815,469.249,0.804719,
65:645.728,467.753,0.866096,
66:609.802,493.2,0.840832,
67:585.852,496.194,0.90389,
68:563.398,496.194,0.866615,
69:503.523,321.057,0.839169,
