1:447.686,332.762,0.749931,
2:456.767,373.627,0.806716,
3:473.416,420.547,0.84934,
4:476.443,461.412,0.763935,
5:487.038,503.792,0.786118,
6:514.281,540.117,0.729137,
7:546.066,568.874,0.78044,
8:582.391,596.117,0.786968,
9:621.743,603.685,0.831132,
10:667.149,591.577,0.84672,
11:701.96,564.333,0.811293,
12:730.718,529.522,0.81268,
13:754.934,493.197,0.826612,
14:764.015,446.277,0.850769,
15:765.529,400.871,0.84653,
16:773.097,358.492,0.804251,
17:776.124,313.086,0.80023,
18:470.389,326.708,0.823063,
19:487.038,308.545,0.865305,
20:512.768,294.923,0.819631,
21:544.552,290.383,0.863955,
22:571.796,300.977,0.92629,
23:626.283,299.464,0.827069,
24:655.041,284.328,0.856723,
25:683.798,276.761,0.848649,
26:715.582,285.842,0.873957,
27:739.799,300.977,0.881511,
28:602.067,331.248,0.797443,
29:605.094,361.519,0.880858,
30:605.094,396.33,0.858638,
31:606.607,429.628,0.846538,
32:570.282,437.196,0.882393,
33:588.445,446.277,0.879009,
34:608.121,453.845,0.889822,
35:629.31,444.764,0.868414,
36:644.446,434.169,0.892644,
37:509.741,337.302,0.909504,
38:523.363,326.708,0.900953,
39:546.066,325.194,0.951275,
40:567.255,337.302,0.860944,
41:546.066,340.329,0.893914,
42:524.876,343.356,0.87779,
43:652.014,332.762,0.853261,
44:668.662,313.086,0.935544,
45:691.366,313.086,0.944186,
46:706.501,323.68,0.882486,
47:692.879,329.735,0.916925,
48:668.662,334.275,0.872818,
49:544.552,490.17,0.857281,
50:567.255,481.088,0.890085,
51:592.986,479.575,0.838247,
52:612.661,481.088,0.893732,
53:633.851,472.007,0.868227,
54:662.608,470.494,0.852995,
55:689.852,478.061,0.878546,
56:668.662,511.359,0.80952,
57:642.932,529.522,0.906119,
58:618.716,534.062,0.903738,
59:596.013,532.549,0.90761,
60:568.769,518.927,0.850466,
61:553.633,493.197,0.891455,
62:594.499,485.629,0.846608,
63:614.175,485.629,0.850937,
64:635.365,481.088,0.821562,
65:679.257,481.088,0.926871,
66:641.419,506.819,0.824422,
67:617.202,515.9,0.86261,
68:594.499,514.386,0.826954,
69:535.471,332.762,0.840732,
