1:542.961,337.994,0.8057,
2:552.036,383.371,0.853654,
3:562.624,428.748,0.805084,
4:567.162,471.1,0.785748,
5:579.262,514.964,0.779524,
6:601.951,551.266,0.76398,
7:627.664,586.055,0.788398,
8:662.453,613.281,0.821893,
9:701.78,628.406,0.773465,
10:747.157,611.768,0.802528,
11:780.434,584.542,0.799563,
12:809.172,551.266,0.856026,
13:833.373,514.964,0.848239,
14:846.987,471.1,0.831812,
15:856.062,428.748,0.850181,
16:865.137,383.371,0.837004,
17:869.675,339.506,0.790969,
18:565.649,319.843,0.901716,
19:582.287,298.667,0.88574,
20:611.026,286.566,0.864713,
21:639.765,286.566,0.911954,
22:666.991,297.154,0.869655,
23:722.956,297.154,0.873269,
24:750.182,285.054,0.861917,
25:783.459,283.541,0.867337,
26:809.172,288.079,0.873767,
27:833.373,307.742,0.891084,
28:697.242,328.918,0.83944,
29:695.73,357.657,0.885922,
30:689.68,384.883,0.851882,
31:689.68,416.647,0.831234,
32:665.479,440.848,0.884244,
33:677.579,443.873,0.891153,
34:694.217,446.898,0.813509,
35:710.856,443.873,0.93311,
36:724.469,437.823,0.873476,
37:601.951,336.481,0.896412,
38:615.564,324.381,0.908608,
39:639.765,322.868,0.921346,
40:662.453,339.506,0.842839,
41:639.765,345.557,0.911747,
42:617.076,345.557,0.932869,
43:744.132,336.481,0.86753,
44:760.77,322.868,0.957143,
45:784.971,322.868,0.967534,
46:803.122,333.456,0.909403,
47:784.971,342.531,0.922815,
48:762.283,344.044,0.874142,
49:638.252,508.914,0.866909,
50:656.403,492.275,0.869716,
51:677.579,481.688,0.878019,
52:697.242,487.738,0.900685,
53:712.368,480.175,0.943238,
54:736.569,490.763,0.923988,
55:760.77,504.376,0.937184,
56:744.132,536.14,0.823328,
57:721.444,551.266,0.918759,
58:698.755,552.778,1.00117,
59:677.579,552.778,0.927689,
60:656.403,539.165,0.899491,
61:650.353,508.914,0.870968,
62:677.579,498.326,0.840539,
63:698.755,499.838,0.87721,
64:713.881,495.301,0.870395,
65:748.67,504.376,0.903502,
66:716.906,525.552,0.787599,
67:698.755,527.064,0.918685,
68:677.579,527.064,0.856943,
69:627.664,333.456,0.838041,
