1:640.841,299.804,0.844393,
2:642.342,337.319,0.912195,
3:645.343,376.334,0.793203,
4:646.843,419.851,0.760898,
5:654.346,457.365,0.787848,
6:666.351,493.379,0.807307,
7:685.859,529.393,0.765408,
8:712.869,560.905,0.795784,
9:750.383,577.412,0.826309,
10:796.901,575.911,0.765356,
11:837.417,554.903,0.815607,
12:879.433,529.393,0.779756,
13:910.946,494.88,0.806958,
14:930.453,457.365,0.849774,
15:942.458,410.847,0.890399,
16:954.462,368.831,0.783151,
17:961.965,326.815,0.732512,
18:655.847,266.791,0.884698,
19:667.852,244.283,0.900474,
20:690.36,233.779,0.857877,
21:715.87,232.278,0.864136,
22:741.38,242.782,0.859904,
23:798.402,244.283,0.796723,
24:828.414,239.781,0.816708,
25:859.926,242.782,0.919348,
26:892.939,256.287,0.842783,
27:910.946,278.796,0.813451,
28:765.389,280.297,0.861041,
29:762.388,304.306,0.871191,
30:753.385,329.816,0.849108,
31:750.383,355.326,0.835809,
32:727.875,383.837,0.880116,
33:738.379,388.339,0.886518,
34:751.884,395.841,0.896957,
35:768.39,391.34,0.830309,
36:786.397,386.838,0.904959,
37:682.857,289.3,0.886251,
38:700.864,277.296,0.922041,
39:721.872,277.296,0.875417,
40:739.879,290.801,0.952449,
41:720.372,296.803,0.835788,
42:700.864,296.803,0.853026,
43:820.911,298.304,0.854468,
44:841.919,286.299,0.807415,
45:862.927,289.3,0.909546,
46:880.934,301.305,0.937803,
47:861.426,305.807,0.901558,
48:838.918,302.805,0.864332,
49:702.365,455.865,0.876397,
50:715.87,436.357,0.880011,
51:736.878,430.355,0.874753,
52:751.884,433.356,0.985381,
53:769.891,431.855,0.867927,
54:795.401,443.86,0.8643,
55:817.91,463.368,0.831937,
56:795.401,490.378,0.80278,
57:768.39,497.881,0.826099,
58:750.383,497.881,0.894571,
59:729.375,494.88,0.927178,
60:712.869,481.375,0.925991,
61:709.868,457.365,0.865982,
62:735.378,445.361,0.860975,
63:751.884,445.361,0.95559,
64:769.891,445.361,0.84395,
65:808.906,461.867,0.824928,
66:769.891,472.371,0.762964,
67:750.383,472.371,0.839667,
68:732.377,470.87,0.848063,
69:712.869,283.298,0.785741,
